,Unnamed: 0,market_ids,product_ids,firm_ids,shares,prices,sales,size,weight,engine_size,hp,mpg,vehicle_type,body_type,engine_type,drive_type,plant_country,plant_location,distw,home_mkt,market_year,ppp,ppp_lag1,rer,rer_lag1,xrx,xrx_lag1,product_year,old_model,next_model,hpwt,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5
4012,5251,2020,2019_dodge_challenger,dodge,0.000491732288029,0.3637491199231623,24447.0,-4.08040260456123,3.745732265706719,6.2,6.184148890937483,0.5877866649021191,Car,coupe,ICE,RWD,Canada,Canada,2079.297,0,2020,0.896012083,0.917897266,1.20168899925974,1.21786000044465,0.668091039675459,0.691816293024372,2019,1,0,2.4384166252307637,12.0,2.0,12.0,562.0,131.0,660.0
4013,5252,2020,2019_dodge_charger,dodge,0.0006305203923936,0.30537964399715606,31347.0,-4.207737249577191,3.728580820965488,4.65,5.814130531825066,0.7419373447293773,Car,sedan,ICE,RWD,Canada,Canada,2079.297,0,2020,0.896012083,0.917897266,1.20168899925974,1.21786000044465,0.668091039675459,0.691816293024372,2019,1,0,2.085549710859578,12.0,9.0,12.0,684.0,536.0,713.0
4014,5253,2020,2019_dodge_durango,dodge,0.0003421227343676,0.40082381681939494,17009.0,-4.0626947437959755,3.908014984030607,3.6,5.686975356339819,0.7419373447293773,SUV,suv,ICE,AWD,United States,Michigan,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.7789603723092124,12.0,9.0,12.0,530.0,684.0,713.0
4015,5254,2020,2019_dodge_grandcaravan,dodge,0.0014243280067048,0.3016026592508524,70812.0,-4.01585968271763,3.8088822465086327,3.6,5.645446897643238,0.33647223662121284,Van,mini-van,ICE,FWD,Canada,Canada,2079.297,0,2020,0.896012083,0.917897266,1.20168899925974,1.21786000044465,0.668091039675459,0.691816293024372,2019,1,0,1.8365646511346048,12.0,8.0,12.0,404.0,677.0,399.0
4016,5255,2020,2019_dodge_journey,dodge,0.0005738586402204,0.2624888540253269,28530.0,-4.128695042237238,3.702289141023854,3.6,5.645446897643238,0.6418538861723947,SUV,suv,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.9431577566193836,12.0,8.0,12.0,631.0,648.0,693.0
4017,5262,2020,2019_fiat_124spider,fiat,2.3614091960000288e-05,0.2450174031129773,1174.0,-4.516006127680386,3.192942442841696,1.4,5.075173815233827,1.0647107369924282,Car,convertible,ICE,RWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.8822313723921305,2.0,2.0,2.0,198.0,682.0,717.0
4018,5263,2020,2019_fiat_500,fiat,1.6950689115261784e-05,0.18532714111004278,836.0,-4.545637925286757,3.2208738275308737,1.4,4.90527477843843,0.9932517730102834,Car,hatchback,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.6844009509075555,1.0,2.0,2.0,154.0,622.0,723.0
4019,5265,2020,2019_fiat_500x,fiat,1.5367262570221652e-05,0.24038306600094825,764.0,-4.318050271517503,3.498021566297695,1.3,5.176149732573829,0.9555114450274363,Car,wagon,ICE,AWD,Italy,Italy,8284.006,0,2020,0.722201462,0.724633611,0.632291999903752,0.647297999730474,0.82489569976266,0.811208856522871,2019,1,0,1.6781281662761338,1.0,2.0,2.0,627.0,613.0,728.0
4020,5266,2020,2019_ford_ecosport,ford,0.0004196228164135,0.2215213139549899,20862.0,-4.337795418160672,3.4663607075685685,1.5,4.973279507552487,0.9745596399981308,Car,wagon,ICE,AWD,India,India,13131.91,0,2020,0.273753534,0.285477593,20.2850183012694,20.1034293155995,0.003694401270163,0.0040539081579397,2019,1,0,1.506918799983918,17.0,25.0,33.0,570.0,382.0,699.0
4021,5267,2020,2019_ford_edge,ford,0.0005346761435099,0.3178923541996345,26582.0,-4.122803297758957,3.7188022677651906,2.0,5.521460917862246,0.8754687373538999,SUV,suv,ICE,AWD,Canada,Canada,2079.297,0,2020,0.896012083,0.917897266,1.20168899925974,1.21786000044465,0.668091039675459,0.691816293024372,2019,1,0,1.8026586500970554,25.0,37.0,38.0,610.0,654.0,698.0
4022,5268,2020,2019_ford_escape,ford,0.0006735648189646,0.25952287827362835,33487.0,-4.2288881240599565,3.56161410306806,2.0,5.187385805840755,0.8754687373538999,SUV,suv,ICE,FWD,United States,Kentucky,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.625771702772695,25.0,33.0,38.0,671.0,550.0,698.0
4023,5269,2020,2019_ford_eseries,ford,0.0001747523261912,0.2932145090780797,8688.0,-3.7774750671612662,3.9144201300278674,6.8,5.720311776607412,0.1823215567939546,Van,full-size,ICE,RWD,United States,Ohio,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.805891646579544,13.0,37.0,19.0,25.0,656.0,211.0
4024,5270,2020,2019_ford_expedition,ford,0.0005663560368975,0.5359610870061627,28157.0,-3.931511682012008,4.015301354881648,3.5,5.926926025970411,0.6418538861723947,SUV,suv,ICE,4X2,United States,Kentucky,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.911624671088763,27.0,33.0,37.0,212.0,642.0,668.0
4025,5271,2020,2019_ford_explorer,ford,0.0003107646684684,0.3199082908433672,15450.0,-4.0237000953699456,3.8190301385789813,3.5,5.66988092298052,0.6931471805599453,SUV,suv,ICE,AWD,United States,Illinois,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8508507844015383,23.0,37.0,37.0,408.0,649.0,682.0
4026,5272,2020,2019_ford_f150,ford,0.0034667659332827,0.35568537334823164,172354.0,-3.7965573194202564,3.834709902325476,3.5,5.926926025970411,0.6418538861723947,Truck,pickup,ICE,4X2,United States,Michigan,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,2.092216123644935,13.0,22.0,37.0,42.0,522.0,668.0
4027,5273,2020,2019_ford_f250,ford,0.001027233114478,0.3879867030190744,51070.0,-3.631554387494667,4.138680376042152,6.7,6.1092475827643655,0.33647223662121284,Truck,pickup,ICE,4X4,United States,Kentucky,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.970567206722213,11.0,32.0,26.0,1.0,610.0,385.0
4028,5276,2020,2019_ford_fiesta,ford,0.0002810760826652,0.13926183021647376,13974.0,-4.388072071558962,3.2335673736111903,1.6,4.787491742782046,1.11514159061932,Car,hatchback,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.5539243691708555,6.0,27.0,32.0,476.0,451.0,675.0
4029,5277,2020,2019_ford_flex,ford,0.0002883172011538,0.32662807965580937,14334.0,-4.021846800046641,3.793014218845944,3.5,5.6594822157596205,0.6418538861723947,Car,wagon,ICE,FWD,Canada,Canada,2079.297,0,2020,0.896012083,0.917897266,1.20168899925974,1.21786000044465,0.668091039675459,0.691816293024372,2019,1,0,1.866467996913677,23.0,34.0,37.0,406.0,652.0,668.0
4030,5278,2020,2019_ford_fusion,ford,0.0004539376723622,0.24049892442874893,22568.0,-4.134732276055865,3.5467396869528134,2.0,5.198497031265825,0.916290731874155,Car,sedan,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.651757344313012,28.0,33.0,33.0,617.0,566.0,697.0
4031,5279,2020,2019_ford_fusionhybrid,ford,0.0005012664273723,0.2783846303195867,24921.0,-4.1342107636581265,3.6095656473942106,2.0,5.236441962829949,1.4350845252893225,Car,sedan,Hybrid,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.6268763154357382,28.0,33.0,16.0,617.0,548.0,395.0
4032,5281,2020,2019_ford_mustang,ford,0.0005353197984867,0.32769397719157606,26614.0,-4.170913560217185,3.622739651609391,5.0,6.13122648948314,0.6418538861723947,Car,coupe,ICE,RWD,United States,Michigan,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,2.5084868378737495,26.0,2.0,37.0,644.0,81.0,668.0
4033,5282,2020,2019_ford_ranger,ford,0.0008792326982585,0.2834128860861382,43712.0,-4.01258173480315,3.7452597875500437,2.3,5.598421958998374,0.8109302162163288,Truck,pickup,ICE,4X2,United States,Michigan,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8531621714483308,24.0,37.0,35.0,385.0,650.0,690.0
4034,5283,2020,2019_ford_taurus,ford,9.212311854923451e-05,0.2768552990726171,4580.0,-4.051944485528771,3.7232808808312683,3.5,5.662960480135946,0.6931471805599453,Car,sedan,ICE,AWD,United States,Illinois,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.9396795993046771,24.0,33.0,37.0,484.0,625.0,682.0
4035,5284,2020,2019_ford_transit,ford,0.0009002922845295,0.3667614390459812,44759.0,-3.774973433859312,4.006241680667127,3.5,5.616771097666571,0.4054651081081644,Van,full-size,ICE,RWD,United States,Missouri,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.6105294169994435,13.0,32.0,35.0,25.0,531.0,480.0
4036,5285,2020,2019_ford_transitconnect,ford,0.0001416040948879,0.24140262016559463,7040.0,-4.136479918824886,3.607940511608584,2.0,5.087596335232384,0.916290731874155,Van,mini-van,ICE,FWD,Spain,Valencia,7437.157,0,2020,0.692484946,0.676309255,0.6062750000492,0.604130999880859,0.790953610816392,0.757110971774099,2019,1,0,1.4796558236237998,28.0,21.0,33.0,623.0,349.0,697.0
4037,5286,2020,2019_genesis_g70,genesis,8.723536356943888e-05,0.4055044973025443,4337.0,-4.31068729163914,3.630720539940404,3.3,5.8998973535824915,0.6931471805599453,Car,sedan,ICE,RWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,2.2691768136420873,6.0,6.0,6.0,627.0,299.0,713.0
4038,5287,2020,2019_genesis_g80,genesis,3.534388594665016e-05,0.5120942508792131,1749.0,-4.225392184815912,3.810875823423188,3.8,5.8998973535824915,0.6931471805599453,Car,sedan,ICE,RWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,2.0890215301593034,6.0,6.0,6.0,693.0,538.0,713.0
4039,5288,2020,2019_genesis_g90,genesis,1.8098808631772574e-05,0.6659542429985784,889.0,-4.17018122770551,3.8609402151988297,3.3,5.8998973535824915,0.6931471805599453,Car,sedan,ICE,RWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,2.0389571383836618,6.0,6.0,6.0,664.0,564.0,713.0
4040,5289,2020,2019_gmc_acadia,gmc,0.0005048869866166,0.3447946811349633,25101.0,-4.226909108107887,3.709417105331484,3.6,5.736572297479192,0.7419373447293773,SUV,suv,ICE,4X4,United States,Tennessee,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,2.0271551921477076,11.0,16.0,21.0,684.0,561.0,704.0
4041,5290,2020,2019_gmc_canyon,gmc,0.0001191767417913,0.33645287433331095,5925.0,-4.02741365512333,3.763522997109702,3.2,5.537334267018537,0.7178397931503167,Truck,pickup,ICE,4X4,United States,Missouri,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.7738112699088344,18.0,21.0,21.0,417.0,671.0,704.0
4042,5291,2020,2019_gmc_savana,gmc,8.647102328453257e-05,0.3234767304196296,4299.0,-3.945956281744979,4.0040550908746395,6.0,5.831882477283517,0.1823215567939546,Van,full-size,ICE,RWD,United States,Missouri,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.827827386408877,15.0,21.0,16.0,251.0,664.0,214.0
4043,5292,2020,2019_gmc_sierra,gmc,0.0005378743041757,0.4041141961689355,26741.0,-3.9486999566887864,3.988984046564274,6.0,5.886104031450156,0.5306282510621704,Truck,pickup,ICE,4X4,United States,Michigan,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8971199848858813,15.0,18.0,21.0,253.0,660.0,630.0
4044,5293,2020,2019_gmc_sierralimited,gmc,7.890807730756485e-05,0.36240516216067387,3923.0,-3.9975808937897925,3.93241369507588,5.3,5.872117789475416,0.5306282510621704,Truck,pickup,ICE,4X2,Canada,Canada,2079.297,0,2020,0.896012083,0.917897266,1.20168899925974,1.21786000044465,0.668091039675459,0.691816293024372,2019,1,0,1.9397040943995356,15.0,16.0,21.0,376.0,642.0,630.0
4045,5294,2020,2019_gmc_terrain,gmc,0.0003285657514195,0.286402033523397,16335.0,-4.327650576887986,3.589611452455267,1.6,5.135798437050261,0.9555114450274363,SUV,suv,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.5461869845949945,5.0,14.0,18.0,596.0,456.0,712.0
4046,5295,2020,2019_gmc_yukon,gmc,0.0001603706603041,0.5338756353057497,7973.0,-4.109623695959347,4.0040550908746395,5.3,5.872117789475416,0.5306282510621704,SUV,suv,ICE,4X2,United States,Texas,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.868062698600776,18.0,19.0,21.0,594.0,670.0,630.0
4047,5296,2020,2019_gmc_yukonxl,gmc,0.0002652059646444,0.5598279231331126,13185.0,-4.013823199891215,4.036891987474015,5.3,5.872117789475416,0.5306282510621704,SUV,suv,ICE,4X2,United States,Texas,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8352258020014003,15.0,21.0,21.0,398.0,664.0,630.0
4048,5297,2020,2019_honda_accord,honda,0.0004505182552981,0.26758662484855894,22398.0,-4.262413452535476,3.469634543215384,1.5,5.2574953720277815,1.11514159061932,Car,sedan,ICE,FWD,United States,Ohio,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.7878608288123976,27.0,32.0,30.0,667.0,660.0,677.0
4049,5298,2020,2019_honda_accordhybrid,honda,7.337666735100601e-05,0.2708306608269793,3648.0,-4.262413452535476,3.519572834397476,2.0,5.356586274672012,1.5686159179138452,Car,sedan,Hybrid,FWD,United States,Ohio,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.837013440274536,27.0,32.0,21.0,667.0,653.0,203.0
4050,5299,2020,2019_honda_civic,honda,0.0006457267412196,0.21688697684296082,32103.0,-4.349997875579983,3.368501998824013,1.5,5.159055299214529,1.1939224684724343,Car,sedan,ICE,FWD,Canada,Canada,2079.297,0,2020,0.896012083,0.917897266,1.20168899925974,1.21786000044465,0.668091039675459,0.691816293024372,2019,1,0,1.7905533003905156,27.0,32.0,30.0,536.0,660.0,658.0
4051,5301,2020,2019_honda_clarityhybrid,honda,4.366940327122164e-05,0.32440359784203543,2046.0,-4.251663154589797,3.702659077522308,1.5,5.356586274672012,2.028148247292285,Car,sedan,Hybrid,FWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.6539271971497045,27.0,32.0,6.0,666.0,568.0,55.0
4052,5302,2020,2019_honda_crv,honda,0.0015222037916089,0.2766699255881359,75678.0,-4.328766475832998,3.5325179989895132,1.5,5.247024072160486,1.0647107369924282,SUV,suv,ICE,AWD,United States,Ohio,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.7145060731709727,27.0,32.0,27.0,574.0,620.0,692.0
4053,5303,2020,2019_honda_fit,honda,0.0002199892025268,0.16831912390889608,10937.0,-4.526932182737459,3.2561716096118976,1.5,4.852030263919617,1.1939224684724343,Car,hatchback,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.5958586543077196,14.0,32.0,30.0,177.0,514.0,658.0
4054,5304,2020,2019_honda_hrv,honda,0.0005451958795364,0.22077982001706525,27105.0,-4.431727933800731,3.422958873443668,1.8,4.948759890378168,1.0647107369924282,Car,wagon,ICE,AWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.5258010169345002,21.0,26.0,27.0,368.0,419.0,692.0
4055,5305,2020,2019_honda_insighthybrid,honda,8.385617494143203e-05,0.22393116925324502,4169.0,-4.3316560058112845,3.4011973816621555,1.5,5.017279836814924,1.6486586255873816,Car,sedan,Hybrid,FWD,United States,Indiana,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.6160824551527688,27.0,32.0,17.0,570.0,544.0,142.0
4056,5306,2020,2019_honda_odyssey,honda,0.0002256010693555,0.349521704989233,11216.0,-3.9762757007511405,3.800197190245889,3.5,5.634789603169249,0.7884573603642703,Van,mini-van,ICE,FWD,United States,Alabama,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8345924129233602,7.0,32.0,25.0,336.0,653.0,700.0
4057,5307,2020,2019_honda_passport,honda,0.0002195869181663,0.3462776690108127,10917.0,-4.201486663962357,3.713206146104994,3.5,5.634789603169249,0.7654678421395714,SUV,suv,ICE,AWD,United States,Alabama,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.9215834570642556,24.0,29.0,25.0,675.0,640.0,694.0
4058,5308,2020,2019_honda_pilot,honda,0.0002056678792938,0.3680590534373493,10225.0,-4.170476427219797,3.7309806301325716,3.5,5.634789603169249,0.7884573603642703,SUV,suv,ICE,AWD,United States,Alabama,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.9038089730366778,27.0,29.0,25.0,643.0,645.0,700.0
4059,5309,2020,2019_honda_ridgeline,honda,0.0002274716916317,0.3339503322928153,11309.0,-4.1040313278116445,3.773680055806401,3.5,5.634789603169249,0.7654678421395714,Truck,pickup,ICE,AWD,United States,Alabama,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.861109547362848,17.0,32.0,25.0,582.0,651.0,694.0
4060,5310,2020,2019_hyundai_accent,hyundai,0.000185614003924,0.14825244421381018,9228.0,-4.443556566159479,3.2880286835565173,1.6,4.867534450455582,1.1631508098056809,Car,sedan,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.579505766899065,34.0,34.0,32.0,329.0,478.0,657.0
4061,5311,2020,2019_hyundai_elantra,hyundai,0.0004931805117267,0.18073914736913402,24519.0,-4.350783038902116,3.34779660493504,2.0,4.990432586778736,1.1631508098056809,Car,sedan,ICE,FWD,United States,Alabama,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.642635981843696,36.0,35.0,32.0,524.0,562.0,657.0
4062,5312,2020,2019_hyundai_elantragt,hyundai,4.4211051216423024e-05,0.21596010942055502,2198.0,-4.415986394940202,3.4346321577483927,1.6,5.303304908059076,0.9932517730102834,Car,hatchback,ICE,FWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,1.868672750310683,34.0,30.0,30.0,386.0,658.0,695.0
4063,5314,2020,2019_hyundai_ioniqhybrid,hyundai,0.0001194382266256,0.23496089157987424,5938.0,-4.372535815320547,3.438814245233462,1.6,4.9344739331306915,1.7047480922384253,Car,hatchback,Hybrid,FWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,1.4956596878972297,36.0,30.0,12.0,490.0,359.0,101.0
4064,5315,2020,2019_hyundai_kona,hyundai,0.0002283164887887,0.21503324199814922,11351.0,-4.454373696601993,3.4154289639088797,2.0,4.990432586778736,1.0986122886681096,SUV,suv,ICE,FWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,1.5750036228698567,34.0,32.0,30.0,312.0,474.0,698.0
4065,5316,2020,2019_hyundai_konaev,hyundai,1.884541065203179e-05,0.3837231128760076,916.0,-4.450721836183223,3.629660094453965,0.0,5.303304908059076,2.4849066497880004,SUV,suv,Electric,FWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,1.6736448136051105,34.0,35.0,2.0,320.0,575.0,30.0
4066,5318,2020,2019_hyundai_santafe,hyundai,0.0003327293945505,0.30215877970429583,16542.0,-4.2706770493510655,3.674273301724574,2.4,5.220355825078324,0.8329091229351039,SUV,suv,ICE,FWD,United States,Alabama,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.5460825233537507,34.0,32.0,27.0,654.0,438.0,701.0
4067,5319,2020,2019_hyundai_santafexl,hyundai,2.381523414023879e-05,0.3030856471267017,1184.0,-4.2455382183564705,3.695358420211645,3.3,5.66988092298052,0.6931471805599453,SUV,suv,ICE,FWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,1.9745225027688744,34.0,22.0,25.0,659.0,613.0,694.0
4068,5320,2020,2019_hyundai_sonata,hyundai,0.000339085487446,0.22522878364461318,16858.0,-4.266789771097577,3.4974162394026984,2.4,5.220355825078324,1.0296194171811581,Car,sedan,ICE,FWD,United States,Alabama,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.7229395856756264,34.0,35.0,30.0,654.0,619.0,699.0
4069,5321,2020,2019_hyundai_sonatahybrid,hyundai,3.4262474918718885e-05,0.30957371908354236,1699.0,-4.266789771097577,3.6325736179028416,2.0,5.308267697401204,1.410986973710262,Car,sedan,Hybrid,FWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,1.675694079498363,34.0,35.0,29.0,654.0,578.0,385.0
4070,5322,2020,2019_hyundai_tucson,hyundai,0.0005303113581988,0.2516445051831789,26365.0,-4.355040459188943,3.5467396869528134,2.4,5.198497031265825,0.916290731874155,SUV,suv,ICE,FWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,1.651757344313012,36.0,35.0,28.0,522.0,564.0,702.0
4071,5323,2020,2019_hyundai_veloster,hyundai,4.861606496364625e-05,0.21155748916412737,2417.0,-4.435541341941467,3.3678129376425714,1.8,5.159055299214529,1.0818051703517284,Car,coupe,ICE,FWD,Korea,South Korea,10682.86,0,2020,0.70268846,0.727285686,829.359180581387,847.547828822745,0.0005953645698731,0.000624088046801,2019,1,0,1.7912423615719573,34.0,33.0,30.0,348.0,661.0,698.0
4072,5325,2020,2019_infiniti_q50,infiniti,0.0001048353043403,0.3860402814320222,5212.0,-4.296709492089174,3.638375321940168,3.0,5.703782474656201,0.8329091229351039,Car,sedan,ICE,RWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,2.0654071527160327,14.0,14.0,14.0,639.0,541.0,714.0
4073,5326,2020,2019_infiniti_q60,infiniti,3.277488033654919e-05,0.41616347266021114,1623.0,-4.206426281314731,3.658935577740864,3.0,5.703782474656201,0.7884573603642703,Car,coupe,ICE,RWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,2.044846896915337,14.0,14.0,14.0,682.0,554.0,711.0
